date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
1992-02-04,0.6041885329428708,2.159045938890154,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,3.8134582513953976,NA
1992-02-05,0.9329140994511433,2.3452540951034866,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,3.822625425437402,NA
1992-02-06,1.0537887391156735,2.423736709711511,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,3.832343923016133,NA
1992-02-07,0.8352711009742475,2.3248689692279347,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,3.841981208920947,NA
1992-02-08,0.7256228252868272,2.2802320987913847,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,3.850481716227488,NA
1992-02-09,0.9849906361212071,2.4276963648268266,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,3.859161559762804,NA
1992-02-10,1.1232924412990561,2.514492389058108,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,3.8692634881465877,NA
1992-02-11,0.8101279550613943,2.370758198173096,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,3.879213672409323,NA
1992-02-12,1.0367534321652114,2.500986645662735,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,3.890417500343597,NA
1992-02-13,1.7967259680115686,2.8944360351615117,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,3.899972840414692,NA
1992-02-14,0.8887425494632957,2.4699313139630354,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,3.907290352272622,NA
1992-02-15,0.4750811687641502,2.2799482292170046,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,3.917627110352439,NA
1992-02-16,0.5532358731502193,2.324932721733804,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,3.9246732251758076,NA
1992-02-17,0.05038043229281711,2.0795105417778244,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,3.9311456002913427,NA
1992-02-18,0.24179613260962493,2.1749361677045567,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,3.9393205977063177,NA
1992-02-19,0.05427009701585671,2.080272694105983,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,3.9452763777154374,NA
1992-02-20,-0.10778467999566574,1.9934900657082908,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,3.9512327352749588,NA
1992-02-21,0.35230932033210777,2.2245534882973956,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,3.955724914060418,NA
1992-02-22,0.41449057165970327,2.2641159941399054,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,3.959092019458826,NA
1992-02-23,0.3769306726099511,2.252932025008729,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,3.9624569135364998,NA
1992-02-24,-0.007726641845844054,2.063334561800072,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,3.9658948220296346,NA
1992-02-25,0.054572502816775684,2.0884688490117957,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,3.9692096445606873,NA
1992-02-26,0.17197940732709313,2.1540474830074565,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,3.9730819576726772,NA
1992-02-27,0.4234541943453757,2.284501949116949,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,3.9782649439701108,NA
1992-02-28,-0.054746838657987136,2.0476412272204803,3.9999016198195347,3.9840066851729836,3.9822206006931884,3.9814598202852887,3.9814598202852887,3.9814598202852887,3.9814598202852887,3.9814598202852887,3.9814598202852887,3.9814598202852887,3.9814598202852887,NA
1992-02-29,-0.07476512420837142,2.0370275966549234,4.032584944538493,3.9985803424379625,3.990030451695069,3.9849162629941306,3.9826633910986424,3.981982714679888,3.9817294555391554,3.9816813596187757,3.9816645296921473,3.981659681656933,3.9816584219574933,NA
1992-03-01,0.26818180793634117,2.232776565990252,4.066515035216167,4.014040057635827,3.998331335396636,3.988755799497592,3.984272548495974,3.9827669228549727,3.9820718950347187,3.981801278361726,3.981708837231262,3.9816820615640576,3.9816748888302413,NA
1992-03-02,0.26598127066610877,2.2608596745548075,4.119329066416681,4.038015420992878,4.011290675919293,3.9947728423171722,3.986805396771354,3.9840083553040513,3.982615486588834,3.9819945551473293,3.9817807114322723,3.9817177571321953,3.9817005845640017,NA
1992-03-03,0.13130415279735724,2.2122492112610916,4.1980764379311495,4.074073868370073,4.030811582551448,4.003812021063623,3.99061227606719,3.985904386619892,3.983441871542948,3.9822899193467687,3.9818935773420248,3.9817717601237717,3.98173849702501,NA
1992-03-04,0.28167122615853063,2.319570028855995,4.283466426011804,4.114263631928112,4.052449610925331,4.013900331227894,3.9949012982068304,3.988057020158044,3.9843852112732434,3.982628385684126,3.982024295297554,3.9818329660911242,3.9817801882881283,NA
1992-03-05,0.3423823977186053,2.3866223499815153,4.386872454579276,4.1637814392044215,4.079030383472252,4.026303859734281,4.000193060778738,3.9907438964542017,3.985562232522968,3.9830516095398893,3.982190889083104,3.9819089299847605,3.981830684254665,NA
1992-03-06,0.29201401228847507,2.3786234701935927,4.475063440296658,4.208559222492216,4.103039357669601,4.037601104763031,4.005091828497598,3.99329585114553,3.9866831368239097,3.9834549348989485,3.9823554289081744,3.98197980057091,3.981874519220081,NA
1992-03-07,0.021670145768439543,2.220347941415077,4.521406638688525,4.2360627282720325,4.117832106321035,4.044725575953695,4.008306127963478,3.9950673434556867,3.9874675728819717,3.9837375761815377,3.982478965622515,3.9820273445868506,3.981899017410058,NA
1992-03-08,0.020929874123650993,2.1514528276729843,4.573805708691518,4.269689858288856,4.13526756300805,4.052900535514152,4.011944986044604,3.997208547666539,3.988390988580458,3.9840660100037555,3.9826384516161095,3.9820821754972084,3.9819244082123237,NA
1992-03-09,0.04377607283078706,2.129412079854032,4.645300338618958,4.311691510152053,4.1574493642060215,4.063349871611249,4.016569462188895,3.999850522246584,3.9895418236625986,3.9844790765701434,3.9828320161574973,3.982152593543482,3.981959722335802,NA
1992-03-10,0.5231252219350635,2.4413743802117973,4.772214047029256,4.377590129504754,4.192696097165601,4.079952256402746,4.023803416029479,4.00374813348779,3.9912561358430607,3.985100861832448,3.9831007259357305,3.9822614485540626,3.9820228190642384,NA
1992-03-11,1.079777395195604,2.8354556193068534,4.930345956052131,4.457833065156668,4.23596553036826,4.10044172413882,4.032752615350563,4.008491785503203,3.9933573984275603,3.9858673530443762,3.9834230588670265,3.982396230073994,3.982102749372837,NA
1992-03-12,1.09960989879908,2.8923694426921798,5.042457242528929,4.519155212458831,4.269670889488279,4.116783547364545,4.040122220149564,4.012509481983177,3.995162733660281,3.986530890111174,3.983711216235273,3.9825108209255835,3.9821633445942095,NA
1992-03-13,0.767645603270591,2.7418347836289643,5.166828027725239,4.588051846406302,4.307132526081728,4.134825271694394,4.048388859204953,4.017007440054361,3.9971734708358246,3.9872697926828753,3.9840418539501457,3.9826385570327125,3.9822293183810293,NA
1992-03-14,0.870930687895757,2.841270089251038,5.298488766812873,4.6620796664102615,4.347651192331844,4.154463701792814,4.057785338087752,4.021967233125447,3.9994006086653684,3.9880911760972624,3.9844117305235667,3.9827804591240414,3.9823006555864198,NA
1992-03-15,0.4174925427745292,2.5976647153302714,5.384377961105316,4.714991721795992,4.377603982472159,4.1695244069059445,4.06542014111837,4.026039961122131,4.001272030495408,3.988792566326429,3.9847346658210934,3.982900193711633,3.982353358440438,NA
1992-03-16,0.727524558394324,2.8207790391907457,5.560506557505196,4.8137131225457495,4.430846552678284,4.195024929295215,4.077906164089145,4.032524683608627,4.00416279566199,3.989858835730383,3.985230804985564,3.9830859486688324,3.9824456963003243,NA
1992-03-17,0.9656220102892427,3.013969972444323,5.772774847925461,4.932828408188233,4.494693753928844,4.2254213455242144,4.092911053243402,4.040259751818403,4.007594997495929,3.991122475481594,3.9858268401447527,3.9833069344615413,3.9825551590824615,NA
1992-03-18,1.1355990597612353,3.172947319494478,5.996771146629188,5.060081567718912,4.563093830874216,4.258091256816006,4.10923593269536,4.048669270212582,4.0113355907303045,3.992503373108576,3.986484594729066,3.983548694786274,3.9826720052297766,NA
1992-03-19,3.819300940151773,3.848328413987423,3.9839583609489466,4.027702296531152,4.0209329406880965,4.018693529390156,4.017242722834273,4.016562063630006,4.016333966779054,4.016189438585137,4.016136149132043,4.016120230212899,4.0161151979269185,NA
1992-03-20,1.792606377332389,2.09950643571143,3.592625533796592,4.1133940264393845,4.057172993044658,4.03834470753127,4.025898958032336,4.020123771508594,4.018102238196986,4.016841173195338,4.0163827147095805,4.0162372931586905,4.016191387497023,NA
1992-03-21,1.4615767782067555,1.4640941802196454,3.373966530934599,4.2186726347139345,4.102816468100198,4.06337375460737,4.036953218614949,4.024776739080311,4.020393437793021,4.017684873953039,4.016708945867206,4.016387458924834,4.016286008651355,NA
1992-03-22,1.2861495549509825,1.8404772067145392,3.6277496497660993,4.323047731904593,4.158326402118264,4.094222073591983,4.050700746133971,4.030689109437075,4.023288812699907,4.018751582515922,4.0171294006274145,4.016575629172843,4.016400267068974,NA
1992-03-23,1.2416088611426546,2.1393553989270906,3.8367878333690806,4.416931870319723,4.208862095839134,4.122797293950652,4.063671256474224,4.036404151910667,4.0260832742617545,4.019785039839601,4.017544206958849,4.01675600143047,4.0165041597503794,NA
1992-03-24,1.0921012482377235,2.3986194048504403,4.054852749467901,4.523157050421019,4.264063005098798,4.154694394065562,4.078184219463128,4.043046050816125,4.029278348072975,4.020961899471542,4.018035544371167,4.016959735800578,4.016616308960641,NA
1992-03-25,1.016578136385342,2.79950361268053,4.364924342932048,4.314854922849756,4.292745453095463,4.1838270136231595,4.09447445663665,4.050838554278949,4.032976118202886,4.022318009803319,4.018624927742307,4.017192895939608,4.016738406150765,NA
1992-03-26,0.7797999029295499,2.784799132830738,4.586483257032219,4.41647870860844,4.338257661298768,4.210715035284122,4.1086892118279055,4.058027070966925,4.036393346630969,4.02357837003563,4.019191888974043,4.017407535615465,4.016840832000507,NA
1992-03-27,0.9144167058199042,2.945614375019791,4.812265899730249,4.521682690185183,4.3871573886974025,4.238663407426385,4.123328655309911,4.065607454332566,4.040009853990745,4.024919588777228,4.019805568270846,4.017636018044266,4.016945721916915,NA
1992-03-28,1.2902472671671568,3.2652692948670925,5.106071155605629,4.66005419902937,4.454147606486282,4.275287710961783,4.141742717446376,4.075122486439778,4.04454234952634,4.026600092769164,4.020579156577569,4.01792388001464,4.017079738542862,NA
1992-03-29,1.0697077324860882,3.2432384214889867,5.317336993451728,4.764112168564353,4.505311461149258,4.303345039191566,4.15647417418704,4.082996948826549,4.048392433882453,4.028060443541872,4.021255576162226,4.018173237609523,4.017183770080501,NA
1992-03-30,0.6303910025473214,3.0464975478960312,5.503736742818563,4.857877053562394,4.553991883502286,4.330475874456021,4.170668770325934,4.091205048262371,4.052319252033447,4.029545120773931,4.02199738621441,4.018426668793254,4.017276883909739,NA
1992-03-31,0.9332263919074903,3.270550973512833,5.8022084683093045,5.0043449144855625,4.632261726735207,4.372261324880103,4.191165248819404,4.102886871773104,4.05778355516824,4.031578183406116,4.023033771454539,4.018776900486727,4.017414082367547,NA
1992-04-01,1.0690695963745018,3.4162327614103174,6.052662908889321,5.13224291446009,4.70115513734488,4.4087693032004,4.2095045692324975,4.113309766485179,4.0628188346314875,4.033499797725567,4.023993507570227,4.019110121189786,4.017538491937524,NA
1992-04-02,1.2437897031514429,3.5866524278316145,6.286400264325018,5.2540006117451155,4.767482944324863,4.443837394506698,4.227247428235477,4.1234356103741145,4.067790963975392,4.035429086383622,4.024954645911865,4.019447240843894,4.017660359703938,NA
1992-04-03,2.7397024607092155,3.5143416162858307,4.1536959039741275,4.083144304971524,4.056149767983701,4.041065300811651,4.032961441149172,4.028582598010302,4.0266167106571915,4.025491649262086,4.025147896960709,4.02498016726806,4.0249376629772735,NA
1992-04-04,1.2981828286451274,2.9980182003950002,4.47209075398302,4.226060139431516,4.131442496140739,4.076864370857396,4.0485591589920356,4.035984404005901,4.030067714539256,4.026714954929126,4.025707396144498,4.025190189863153,4.0250606535503035,NA
1992-04-05,1.0787306644129497,3.0141414771818287,4.773980313593119,4.363943939157734,4.206086085275587,4.112248392655151,4.064034720363835,4.043590822654416,4.033567296737068,4.027953441935302,4.026293726491065,4.025401093873214,4.025181290442646,NA
1992-04-06,1.1773973911173257,3.1885241407957565,5.094874069659701,4.512802157289408,4.288299637465514,4.151207020373291,4.081146650801252,4.052207687648677,4.037500691906969,4.02934551776882,4.026968659977418,4.025637229735468,4.025313940597713,NA
1992-04-07,0.9859381142733763,3.173956423718962,5.4290033923109515,4.6806807701501,4.377999701698708,4.19342591916426,4.099699928046073,4.061951593194704,4.041866715991523,4.030882167399067,4.027746174744856,4.025896379308678,4.025458939580764,NA
1992-04-08,1.2811295215383904,3.4306531108582665,5.805183900253494,4.878762990630387,4.481503150611996,4.242060659745077,4.121098577666379,4.073416583132357,4.046965237369231,4.032673726258287,4.028671739033879,4.026198435403073,4.025627856552149,NA
1992-04-09,4.704142319657904,4.704142205458927,4.70410855863244,4.703793122260738,4.502043332488203,4.300516981683835,4.146873665878039,4.087528008645638,4.053175994976766,4.034847309714335,4.0298212207337665,4.026564752467222,4.02583451642525,NA
1992-04-10,3.3735534097345026,3.5303654749372053,4.119778741409754,4.155632431908391,4.08322892752486,4.050177234207478,4.037127748637265,4.029436058067768,4.0257900903370505,4.024619132309948,4.023926442374845,4.023622523384939,4.0235815109904065,4.023568634669543
1992-04-11,2.2425121780157045,2.6398380858396364,4.194088289934231,4.346781916627435,4.171855768367314,4.091145504492633,4.057959873556723,4.038576634156378,4.029347234193715,4.026395776569505,4.024606966180854,4.02382516348645,4.023715217950597,4.023678410325782
1992-04-12,1.8270155511266115,2.316547687968513,4.295807189575081,4.49968327180326,4.244140098655455,4.125671595388477,4.075424626136118,4.046275938068638,4.0324826243982965,4.027929291680832,4.025191155455129,4.023997650889412,4.023825947865802,4.023765612236787
1992-04-13,4.125915308630684,4.125915308618165,4.125915308571407,4.125915262149879,4.125897345644395,4.125844566756533,4.0909660698486405,4.0589056840652615,4.037703797596109,4.030458123803246,4.026153312546244,4.024280884749909,4.024008727072069,4.023909212342804
1992-04-14,3.293576453873595,3.447970668870979,4.0168321937367555,4.088285189157242,4.056422843276706,4.042009142979648,4.036212648331735,4.03280643143925,4.031210533711788,4.030699517294448,4.030388417858041,4.030252469631263,4.030234989121507,4.0302283852766685
1992-04-15,2.0453025719828584,2.4564519656372967,4.052603178482061,4.264411760710242,4.136653695924294,4.07921246617372,4.054970748739725,4.040940792865447,4.034496094945475,4.032298087582771,4.030994307672138,4.030427633574706,4.0303538657434395,4.03032395837704
1992-04-16,1.5100900037894796,2.0186690744017364,4.168904538960309,4.4895133086001815,4.240289289837494,4.1298697136640925,4.079996420930362,4.051748877877656,4.039172777135561,4.034496272809793,4.031815737215744,4.030659704424654,4.030508971786073,4.030441510401933
1992-04-17,1.7918865100349397,2.2567806904583794,4.419151606215413,4.743370342053649,4.357993724336195,4.190105350757546,4.109236188556382,4.064318998873005,4.044939704762664,4.037132562019563,4.0327886748472634,4.030982921867135,4.030687671843743,4.030569326639073
1992-04-18,2.1774265420098735,2.180485261660455,4.477887046091369,5.06093362635517,4.509246573810791,4.270154479892997,4.147609112382825,4.080749388292981,4.05280411027702,4.040658699931326,4.034077863593718,4.03145890373682,4.030920577834337,4.030728205579746
1992-04-19,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715,4.38658281360715
