ActivityStartDate,ActivityDepthHeightMeasure.MeasureValue,CharacteristicName,ResultMeasureValue
2017-10-23,11,Dissolved oxygen saturation,89.9
2017-10-23,12,Dissolved oxygen saturation,88.9
2017-10-23,13,Dissolved oxygen saturation,88.9
2017-10-23,13.5,Dissolved oxygen saturation,72.1
2017-10-23,14,Dissolved oxygen saturation,42.2
2017-10-23,14.5,Dissolved oxygen saturation,35.6
2017-10-23,15,Dissolved oxygen saturation,0.9
2017-10-23,16,Dissolved oxygen saturation,0.9
2017-10-23,17,Dissolved oxygen saturation,0.9
2017-10-23,18,Dissolved oxygen saturation,1.8
2017-10-23,19,Dissolved oxygen saturation,1.8
2017-10-23,19.2,Dissolved oxygen saturation,1.8
2018-02-27,0,Dissolved oxygen saturation,81.1
2018-02-27,1,Dissolved oxygen saturation,109.7
2018-02-27,2,Dissolved oxygen saturation,110.5
2018-02-27,3,Dissolved oxygen saturation,106.4
2018-02-27,4,Dissolved oxygen saturation,107.7
2018-02-27,5,Dissolved oxygen saturation,104.5
2018-02-27,6,Dissolved oxygen saturation,101.8
2018-02-27,7,Dissolved oxygen saturation,97.5
2018-02-27,8,Dissolved oxygen saturation,91.8
2018-02-27,9,Dissolved oxygen saturation,93.7
2018-02-27,10,Dissolved oxygen saturation,84.1
2018-02-27,11,Dissolved oxygen saturation,79.1
2018-02-27,12,Dissolved oxygen saturation,75.9
2018-02-27,13,Dissolved oxygen saturation,75.1
2018-02-27,14,Dissolved oxygen saturation,68.7
2018-02-27,15,Dissolved oxygen saturation,55.9
2018-02-27,16,Dissolved oxygen saturation,12.1
2018-02-27,17,Dissolved oxygen saturation,0.8
2018-02-27,18,Dissolved oxygen saturation,0.8
2018-02-27,18.3,Dissolved oxygen saturation,0.8
2018-04-25,0,Dissolved oxygen saturation,148
2018-04-25,1,Dissolved oxygen saturation,146.8
2018-04-25,2,Dissolved oxygen saturation,143.6
2018-04-25,3,Dissolved oxygen saturation,140.8
2018-04-25,4,Dissolved oxygen saturation,141.7
2018-04-25,5,Dissolved oxygen saturation,138.2
2018-04-25,6,Dissolved oxygen saturation,127.5
2018-04-25,7,Dissolved oxygen saturation,126
2018-04-25,8,Dissolved oxygen saturation,124
2018-04-25,9,Dissolved oxygen saturation,120
2018-04-25,10,Dissolved oxygen saturation,121.4
2018-04-25,11,Dissolved oxygen saturation,116.9
2018-04-25,12,Dissolved oxygen saturation,121.1
2018-04-25,13,Dissolved oxygen saturation,119.1
2018-04-25,14,Dissolved oxygen saturation,120.7
2018-04-25,15,Dissolved oxygen saturation,115.2
2018-04-25,16,Dissolved oxygen saturation,112.9
2018-04-25,17,Dissolved oxygen saturation,111.8
2018-04-25,18,Dissolved oxygen saturation,108.6
2018-04-25,18.6,Dissolved oxygen saturation,3.3
2018-05-18,0,Dissolved oxygen saturation,129.1
2018-05-18,1,Dissolved oxygen saturation,126.6
2018-05-18,2,Dissolved oxygen saturation,125.2
2018-05-18,3,Dissolved oxygen saturation,121.7
2018-05-18,4,Dissolved oxygen saturation,108.8
2018-05-18,5,Dissolved oxygen saturation,98
2018-05-18,6,Dissolved oxygen saturation,94.1
2018-05-18,7,Dissolved oxygen saturation,98.9
2018-05-18,8,Dissolved oxygen saturation,98
2018-05-18,9,Dissolved oxygen saturation,98.2
2018-05-18,10,Dissolved oxygen saturation,91.4
2018-05-18,11,Dissolved oxygen saturation,87.3
2018-05-18,12,Dissolved oxygen saturation,91
2018-05-18,13,Dissolved oxygen saturation,89.4
2018-05-18,14,Dissolved oxygen saturation,74.7
2018-05-18,15,Dissolved oxygen saturation,66.5
2018-05-18,16,Dissolved oxygen saturation,56.6
2018-05-18,17,Dissolved oxygen saturation,41
2018-05-18,18,Dissolved oxygen saturation,8.2
2018-06-01,0,Dissolved oxygen saturation,128.7
2018-06-01,1,Dissolved oxygen saturation,119.7
2018-06-01,2,Dissolved oxygen saturation,117.7
2018-06-01,3,Dissolved oxygen saturation,164
2018-06-01,4,Dissolved oxygen saturation,144
2018-06-01,5,Dissolved oxygen saturation,114.7
2018-06-01,6,Dissolved oxygen saturation,86.4
2018-06-01,7,Dissolved oxygen saturation,89.6
2018-06-01,8,Dissolved oxygen saturation,84.7
2018-06-01,9,Dissolved oxygen saturation,90.3
2018-06-01,10,Dissolved oxygen saturation,87.2
2018-06-01,11,Dissolved oxygen saturation,82.3
2018-06-01,12,Dissolved oxygen saturation,83.9
2018-06-01,13,Dissolved oxygen saturation,73.9
2018-06-01,14,Dissolved oxygen saturation,65.6
2018-06-01,14.5,Dissolved oxygen saturation,59.2
2018-06-01,15,Dissolved oxygen saturation,47.7
2018-06-01,15.5,Dissolved oxygen saturation,33.7
2018-06-01,16,Dissolved oxygen saturation,32.1
2018-06-01,16.5,Dissolved oxygen saturation,7.4
2018-06-01,17,Dissolved oxygen saturation,6.6
2018-06-01,18,Dissolved oxygen saturation,1.6
2018-06-01,19,Dissolved oxygen saturation,1.7
2018-06-01,19.5,Dissolved oxygen saturation,2.5
2018-06-13,0,Dissolved oxygen saturation,121.1
2018-06-13,1,Dissolved oxygen saturation,117.2
2018-06-13,2,Dissolved oxygen saturation,118.4
2018-06-13,3,Dissolved oxygen saturation,118
2018-06-13,3.5,Dissolved oxygen saturation,114.1
2018-06-13,4,Dissolved oxygen saturation,113
2018-06-13,4.5,Dissolved oxygen saturation,109.1
2018-06-13,5,Dissolved oxygen saturation,111.6
2018-06-13,5.5,Dissolved oxygen saturation,104.3
2018-06-13,6,Dissolved oxygen saturation,84.2
2018-06-13,6.5,Dissolved oxygen saturation,81.4
2018-06-13,7,Dissolved oxygen saturation,80.9
2018-06-13,8,Dissolved oxygen saturation,82.9
2018-06-13,9,Dissolved oxygen saturation,86.6
2018-06-13,10,Dissolved oxygen saturation,85.5
2018-06-13,11,Dissolved oxygen saturation,73.3
2018-06-13,12,Dissolved oxygen saturation,81.7
2018-06-13,13,Dissolved oxygen saturation,69.1
2018-06-13,14,Dissolved oxygen saturation,52
2018-06-13,15,Dissolved oxygen saturation,37.8
2018-06-13,16,Dissolved oxygen saturation,3.3
2018-06-13,17,Dissolved oxygen saturation,2.5
2018-06-13,18,Dissolved oxygen saturation,2.5
2018-06-13,18.7,Dissolved oxygen saturation,3.4
2018-06-27,0,Dissolved oxygen saturation,112.8
2018-06-27,1,Dissolved oxygen saturation,110.1
2018-06-27,2,Dissolved oxygen saturation,114.8
2018-06-27,3,Dissolved oxygen saturation,108.5
2018-06-27,3.5,Dissolved oxygen saturation,92.1
2018-06-27,4,Dissolved oxygen saturation,79.4
2018-06-27,4.5,Dissolved oxygen saturation,67.6
2018-06-27,5,Dissolved oxygen saturation,78.2
2018-06-27,5.5,Dissolved oxygen saturation,77
2018-06-27,6,Dissolved oxygen saturation,71.6
2018-06-27,6.5,Dissolved oxygen saturation,65.9
2018-06-27,7,Dissolved oxygen saturation,67.5
2018-06-27,8,Dissolved oxygen saturation,71.3
2018-06-27,9,Dissolved oxygen saturation,75.7
2018-06-27,10,Dissolved oxygen saturation,75.5
2018-06-27,11,Dissolved oxygen saturation,69.4
2018-06-27,12,Dissolved oxygen saturation,55.6
2018-06-27,13,Dissolved oxygen saturation,41.3
2018-06-27,14,Dissolved oxygen saturation,23.1
2018-06-27,15,Dissolved oxygen saturation,3.3
2018-06-27,16,Dissolved oxygen saturation,3.3
2018-06-27,17,Dissolved oxygen saturation,3.3
2018-06-27,18,Dissolved oxygen saturation,3.3
2018-06-27,18.9,Dissolved oxygen saturation,3.4
2018-07-12,0,Dissolved oxygen saturation,123.2
2018-07-12,1,Dissolved oxygen saturation,119.2
2018-07-12,2,Dissolved oxygen saturation,119.2
2018-07-12,3,Dissolved oxygen saturation,120.4
2018-07-12,4,Dissolved oxygen saturation,107
2018-07-12,4.5,Dissolved oxygen saturation,117.9
2018-07-12,5,Dissolved oxygen saturation,87.2
2018-07-12,5.5,Dissolved oxygen saturation,60
2018-07-12,6,Dissolved oxygen saturation,55.4
2018-07-12,6.5,Dissolved oxygen saturation,53.1
2018-07-12,7,Dissolved oxygen saturation,51.2
2018-07-12,7.5,Dissolved oxygen saturation,59.7
2018-07-12,8,Dissolved oxygen saturation,61.2
2018-07-12,9,Dissolved oxygen saturation,65.7
2018-07-12,10,Dissolved oxygen saturation,72.3
2018-07-12,11,Dissolved oxygen saturation,54.5
2018-07-12,12,Dissolved oxygen saturation,47.3
2018-07-12,13,Dissolved oxygen saturation,20.7
2018-07-12,14,Dissolved oxygen saturation,4.1
2018-07-12,15,Dissolved oxygen saturation,4.1
2018-07-12,16,Dissolved oxygen saturation,5
2018-07-12,17,Dissolved oxygen saturation,5
2018-07-12,18,Dissolved oxygen saturation,5
2018-07-12,19,Dissolved oxygen saturation,6
2018-07-26,0,Dissolved oxygen saturation,112.8
2018-07-26,1,Dissolved oxygen saturation,112.8
2018-07-26,2,Dissolved oxygen saturation,112.8
2018-07-26,3,Dissolved oxygen saturation,110.2
2018-07-26,4,Dissolved oxygen saturation,107.6
2018-07-26,4.5,Dissolved oxygen saturation,110
2018-07-26,5,Dissolved oxygen saturation,83.7
2018-07-26,5.5,Dissolved oxygen saturation,68.1
2018-07-26,6,Dissolved oxygen saturation,53.6
2018-07-26,6.5,Dissolved oxygen saturation,47.5
2018-07-26,7,Dissolved oxygen saturation,45
2018-07-26,8,Dissolved oxygen saturation,47.3
2018-07-26,9,Dissolved oxygen saturation,50.1
2018-07-26,10,Dissolved oxygen saturation,46.9
2018-07-26,11,Dissolved oxygen saturation,51.2
2018-07-26,12,Dissolved oxygen saturation,25
2018-07-26,13,Dissolved oxygen saturation,0.8
2018-07-26,14,Dissolved oxygen saturation,0.8
2018-07-26,15,Dissolved oxygen saturation,0.8
2018-07-26,16,Dissolved oxygen saturation,0.8
2018-07-26,17,Dissolved oxygen saturation,0.8
2018-07-26,18,Dissolved oxygen saturation,0.8
2018-07-26,19,Dissolved oxygen saturation,0.8
2018-08-08,0,Dissolved oxygen saturation,106.5
2018-08-08,1,Dissolved oxygen saturation,104.1
2018-08-08,2,Dissolved oxygen saturation,99.8
2018-08-08,3,Dissolved oxygen saturation,98.6
2018-08-08,4,Dissolved oxygen saturation,94.5
2018-08-08,4.5,Dissolved oxygen saturation,93.1
2018-08-08,5,Dissolved oxygen saturation,82.3
2018-08-08,5.5,Dissolved oxygen saturation,56.5
2018-08-08,6,Dissolved oxygen saturation,35.9
2018-08-08,6.5,Dissolved oxygen saturation,43.5
2018-08-08,7,Dissolved oxygen saturation,34.3
2018-08-08,7.5,Dissolved oxygen saturation,42.6
2018-08-08,8,Dissolved oxygen saturation,47.3
2018-08-08,8.5,Dissolved oxygen saturation,50.7
2018-08-08,9,Dissolved oxygen saturation,52.7
2018-08-08,10,Dissolved oxygen saturation,46.3
2018-08-08,11,Dissolved oxygen saturation,37
2018-08-08,12,Dissolved oxygen saturation,0.8
2018-08-08,13,Dissolved oxygen saturation,1.7
2018-08-08,14,Dissolved oxygen saturation,1.7
2018-08-08,15,Dissolved oxygen saturation,1.7
2018-08-08,16,Dissolved oxygen saturation,1.7
2018-08-08,17,Dissolved oxygen saturation,1.7
2018-08-08,18,Dissolved oxygen saturation,1.7
2018-08-20,0,Dissolved oxygen saturation,107.5
2018-08-20,1,Dissolved oxygen saturation,107.5
2018-08-20,2,Dissolved oxygen saturation,103.6
2018-08-20,3,Dissolved oxygen saturation,104.9
2018-08-20,3.5,Dissolved oxygen saturation,107.5
2018-08-20,4,Dissolved oxygen saturation,103.4
2018-08-20,4.5,Dissolved oxygen saturation,93.5
2018-08-20,5,Dissolved oxygen saturation,66.5
2018-08-20,5.5,Dissolved oxygen saturation,56.6
2018-08-20,6,Dissolved oxygen saturation,50.2
2018-08-20,6.5,Dissolved oxygen saturation,45
2018-08-20,7,Dissolved oxygen saturation,37.3
2018-08-20,7.5,Dissolved oxygen saturation,48
2018-08-20,8,Dissolved oxygen saturation,46.3
2018-08-20,9,Dissolved oxygen saturation,45.6
2018-08-20,10,Dissolved oxygen saturation,45.8
2018-08-20,11,Dissolved oxygen saturation,40.6
2018-08-20,12,Dissolved oxygen saturation,5
2018-08-20,13,Dissolved oxygen saturation,5
2018-08-20,14,Dissolved oxygen saturation,5.8
2018-08-20,15,Dissolved oxygen saturation,5.8
2018-08-20,16,Dissolved oxygen saturation,5.8
2018-08-20,17,Dissolved oxygen saturation,5.8
2018-08-20,18,Dissolved oxygen saturation,5.8
2018-08-20,18.6,Dissolved oxygen saturation,5.1
2018-09-07,0,Dissolved oxygen saturation,116.7
2018-09-07,1,Dissolved oxygen saturation,111.8
2018-09-07,2,Dissolved oxygen saturation,110.5
2018-09-07,3,Dissolved oxygen saturation,111.8
2018-09-07,4,Dissolved oxygen saturation,114.3
2018-09-07,5,Dissolved oxygen saturation,111.8
2018-09-07,5.5,Dissolved oxygen saturation,110.5
2018-09-07,6,Dissolved oxygen saturation,80.7
2018-09-07,6.5,Dissolved oxygen saturation,56
2018-09-07,7,Dissolved oxygen saturation,39.1
2018-09-07,7.5,Dissolved oxygen saturation,23.9
2018-09-07,8,Dissolved oxygen saturation,22.7
2018-09-07,8.5,Dissolved oxygen saturation,19.6
2018-09-07,9,Dissolved oxygen saturation,14.3
2018-09-07,10,Dissolved oxygen saturation,16.5
2018-09-07,11,Dissolved oxygen saturation,17.9
2018-09-07,12,Dissolved oxygen saturation,11
2018-09-07,13,Dissolved oxygen saturation,10
2018-09-07,14,Dissolved oxygen saturation,10
2018-09-07,15,Dissolved oxygen saturation,10.8
2018-09-07,16,Dissolved oxygen saturation,10.8
2018-09-07,17,Dissolved oxygen saturation,10.8
2018-09-07,18,Dissolved oxygen saturation,10.8
2018-09-07,19,Dissolved oxygen saturation,10.8
2018-09-07,19.3,Dissolved oxygen saturation,10.9
2018-10-05,0,Dissolved oxygen saturation,109.4
2018-10-05,1,Dissolved oxygen saturation,108.3
2018-10-05,2,Dissolved oxygen saturation,108.3
2018-10-05,3,Dissolved oxygen saturation,108.1
2018-10-05,4,Dissolved oxygen saturation,107
2018-10-05,5,Dissolved oxygen saturation,107
2018-10-05,6,Dissolved oxygen saturation,101.7
2018-10-05,7,Dissolved oxygen saturation,107.9
2018-10-05,8,Dissolved oxygen saturation,94
2018-10-05,8.5,Dissolved oxygen saturation,74.9
2018-10-05,9,Dissolved oxygen saturation,31.2
2018-10-05,9.5,Dissolved oxygen saturation,7.5
2018-10-05,10,Dissolved oxygen saturation,8
2018-10-05,11,Dissolved oxygen saturation,8.6
2018-10-05,12,Dissolved oxygen saturation,8.5
2018-10-05,13,Dissolved oxygen saturation,8.4
2018-10-05,14,Dissolved oxygen saturation,7.5
2018-10-05,15,Dissolved oxygen saturation,6.7
2018-10-05,16,Dissolved oxygen saturation,5.8
2018-10-05,17,Dissolved oxygen saturation,5.8
2018-10-05,18,Dissolved oxygen saturation,5.8
2018-10-05,19,Dissolved oxygen saturation,5.9
2018-10-05,19.3,Dissolved oxygen saturation,5.9
2018-11-02,0,Dissolved oxygen saturation,104.2
2018-11-02,1,Dissolved oxygen saturation,103.3
2018-11-02,2,Dissolved oxygen saturation,104.2
2018-11-02,3,Dissolved oxygen saturation,104.2
2018-11-02,4,Dissolved oxygen saturation,104.2
2018-11-02,5,Dissolved oxygen saturation,102.4
2018-11-02,6,Dissolved oxygen saturation,102.4
2018-11-02,7,Dissolved oxygen saturation,101.5
2018-11-02,8,Dissolved oxygen saturation,101.5
2018-11-02,9,Dissolved oxygen saturation,102.4
2018-11-02,10,Dissolved oxygen saturation,101.2
2018-11-02,11,Dissolved oxygen saturation,97.6
2018-11-02,12,Dissolved oxygen saturation,95.7
2018-11-02,13,Dissolved oxygen saturation,85.4
2018-11-02,13.5,Dissolved oxygen saturation,70.4
2018-11-02,14,Dissolved oxygen saturation,3.6
2018-11-02,14.5,Dissolved oxygen saturation,3.4
2018-11-02,15,Dissolved oxygen saturation,4.2
2018-11-02,16,Dissolved oxygen saturation,4.2
2018-11-02,17,Dissolved oxygen saturation,4.2
2018-11-02,18,Dissolved oxygen saturation,4.2
2018-11-02,19,Dissolved oxygen saturation,5.1
2018-11-02,19.1,Dissolved oxygen saturation,6
2019-02-28,0,Dissolved oxygen saturation,110.7
2019-02-28,1,Dissolved oxygen saturation,99.9
2019-02-28,2,Dissolved oxygen saturation,104.7
2019-02-28,3,Dissolved oxygen saturation,95.9
2019-02-28,4,Dissolved oxygen saturation,91.9
2019-02-28,5,Dissolved oxygen saturation,96.2
2019-02-28,6,Dissolved oxygen saturation,89.8
2019-02-28,7,Dissolved oxygen saturation,87.4
2019-02-28,8,Dissolved oxygen saturation,87.6
2019-02-28,9,Dissolved oxygen saturation,84.4
2019-02-28,10,Dissolved oxygen saturation,82
2019-02-28,11,Dissolved oxygen saturation,73.1
2019-02-28,12,Dissolved oxygen saturation,73.1
2019-02-28,13,Dissolved oxygen saturation,69.1
2019-02-28,14,Dissolved oxygen saturation,47.4
2019-02-28,15,Dissolved oxygen saturation,20.1
2019-02-28,16,Dissolved oxygen saturation,8.1
2019-02-28,17,Dissolved oxygen saturation,4
2019-02-28,17.5,Dissolved oxygen saturation,3.3
2019-04-19,0,Dissolved oxygen saturation,113.9
2019-04-19,1,Dissolved oxygen saturation,113.6
2019-04-19,2,Dissolved oxygen saturation,111.9
2019-04-19,3,Dissolved oxygen saturation,113.4
2019-04-19,4,Dissolved oxygen saturation,113.4
2019-04-19,5,Dissolved oxygen saturation,113.1
2019-04-19,6,Dissolved oxygen saturation,113.1
