date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4
1979-09-23,12.281258421917784,12.281258421917784,12.281258412456605,12.28125837350682,12.28125219847267,12.28125219847267,12.277381122785869,12.254422787554407,12.235624031793758
1979-09-24,12.195031168404928,12.195031168404928,12.195031168404928,12.195031168404928,12.195031168404928,12.195031168404928,12.195031168404928,12.195031168404928,12.195031168404928
1979-09-25,12.711526030557632,12.711526030455612,12.711525740316452,12.71150278182329,12.711027198621125,12.700177106364427,12.667819026585436,12.55888113186079,12.327888218300588
1979-09-26,13.187282956656897,13.18728234787936,13.18721398052501,13.186112394577064,13.1612942025022,13.109104027114391,13.096400966081553,13.022867091521734,12.781870000699227
1979-09-27,13.587972682409312,13.587972682334966,13.58797209132504,13.587909386717026,13.587814327698673,13.58325089278664,13.564631163498255,13.480222766108023,13.455799060407536
1979-09-28,14.61471857815547,14.61471857815547,14.61471857815547,14.61471857815547,14.61471857815547,14.61471857815547,14.61471857815547,14.61471857815547,14.61471857815547
1979-09-29,15.080662069651199,15.080662069651199,15.080662066725372,15.080661590857952,15.080592826896629,15.080527817668619,15.080527817668619,15.080527817668619,14.998640773696897
1979-09-30,14.424885351330222,14.424885351330222,14.424885351330222,14.424885351330222,14.424885351330222,14.424885351330222,14.424885351330222,14.424885351330222,14.424885351330222
1979-10-01,13.546605111165322,13.546605111165322,13.546605096539427,13.546605036405941,13.546595710311381,13.546595710311381,13.540907032760659,13.504136739844089,13.481807512445162
1979-10-02,12.960085632451076,12.960085632451076,12.960085632451076,12.960085632451076,12.960085632451076,12.960085632451076,12.960085632451076,12.960085632451076,12.960085632451076
1979-10-03,12.232636588122121,12.232636588122121,12.232636588122121,12.232636588122121,12.232636588122121,12.232636588122121,12.232636588122121,12.232636588122121,12.232636588122121
1979-10-04,10.873645119788929,10.873645119788929,10.873645119788929,10.873645119788929,10.873645119788929,10.873645119788929,10.873645119788929,10.873645119788929,10.873645119788929
1979-10-05,9.283349152578639,9.283349152578639,9.283349152578639,9.283349152578639,9.283349152578639,9.283349152578639,9.283349152578639,9.283349152578639,9.283349152578639
1979-10-06,8.1441788515987,8.1441788515987,8.1441788515987,8.1441788515987,8.1441788515987,8.1441788515987,8.1441788515987,8.1441788515987,8.1441788515987
1979-10-07,7.5089865723953855,7.5089865723953855,7.5089865723953855,7.5089865723953855,7.5089865723953855,7.5089865723953855,7.5089865723953855,7.5089865723953855,7.5089865723953855
1979-10-08,7.167460215787905,7.167460215787905,7.167460215760226,7.167460210884968,7.167459025446801,7.167459025446801,7.166155591730765,7.159325774892651,7.156936211571019
1979-10-09,7.259560115512943,7.259560115512943,7.259560115512943,7.259560115512943,7.259560115512943,7.259560115512943,7.259560115512943,7.259560115512943,7.259560115512943
1979-10-10,7.151455562974329,7.151455562974329,7.151455562974329,7.151455562974329,7.151455562974329,7.151455562974329,7.151455562974329,7.151455562974329,7.151455562974329
1979-10-11,6.712299646308484,6.712299646308484,6.712299646308484,6.712299646308484,6.712299646308484,6.712299646308484,6.712299646308484,6.712299646308484,6.712299646308484
1979-10-12,7.28326461056945,7.28326461056945,7.28326461056945,7.28326461056945,7.28326461056945,7.28326461056945,7.28326461056945,7.28326461056945,7.28326461056945
1979-10-13,6.969541335301187,6.969541335301187,6.969541335301187,6.969541335301187,6.969541335301187,6.969541335301187,6.969541335301187,6.969541335301187,6.969541335301187
1979-10-14,5.344986324715214,5.344986324715214,5.344986324715214,5.344986324715214,5.344986324715214,5.344986324715214,5.344986324715214,5.344986324715214,5.344986324715214
1979-10-15,4.653369805976811,4.653369805976811,4.653369805976811,4.653369805976811,4.653369805976811,4.653369805976811,4.653369805976811,4.653369805976811,4.653369805976811
1979-10-16,5.012575481602089,5.012575481602089,5.012575480833319,5.012575316005112,5.012539944086347,5.012512994849808,5.012512994849808,5.012512994849808,4.946430949765432
1979-10-17,6.27134493793276,6.27134493793276,6.27134493793276,6.27134493793276,6.27134493793276,6.27134493793276,6.27134493793276,6.27134493793276,6.27134493793276
1979-10-18,6.4696803537573215,6.4696803537573215,6.4696803537573215,6.4696803537573215,6.4696803537573215,6.4696803537573215,6.4696803537573215,6.4696803537573215,6.4696803537573215
1979-10-19,6.45811984652515,6.45811984652515,6.45811984652515,6.45811984652515,6.45811984652515,6.45811984652515,6.45811984652515,6.45811984652515,6.45811984652515
1979-10-20,6.693747058145244,6.693747058145244,6.693747058145244,6.693747058145244,6.693747058145244,6.693747058145244,6.693747058145244,6.693747058145244,6.693747058145244
1979-10-21,7.377722437201897,7.377722437201897,7.377722437201897,7.377722437201897,7.377722437201897,7.377722437201897,7.377722437201897,7.377722437201897,7.377722437201897
1979-10-22,7.497018272395611,7.497018272395611,7.497018272395611,7.497018272395611,7.497018272395611,7.497018272395611,7.497018272395611,7.497018272395611,7.497018272395611
1979-10-23,6.426071986699009,6.426071986699009,6.426071986699009,6.426071986699009,6.426071986699009,6.426071986699009,6.426071986699009,6.426071986699009,6.426071986699009
1979-10-24,5.339229792460231,5.339229792460231,5.339229792460231,5.339229792460231,5.339229792460231,5.339229792460231,5.339229792460231,5.339229792460231,5.339229792460231
1979-10-25,5.062308218484194,5.062308218484194,5.062308218019923,5.062305606085992,5.062180481746252,5.058398302532427,5.046104087405118,5.032070976800206,5.016974042357437
1979-10-26,4.57385350325132,4.57385350325132,4.57385350325132,4.57385350325132,4.57385350325132,4.57385350325132,4.57385350325132,4.57385350325132,4.57385350325132
1979-10-27,4.226096634455829,4.226096634455829,4.226096634455829,4.226096634455829,4.226096634455829,4.226096634455829,4.226096634455829,4.226096634455829,4.226096634455829
1979-10-28,5.261905564155892,5.261905564155892,5.261905564155892,5.261905564155892,5.261905564155892,5.261905564155892,5.261905564155892,5.261905564155892,5.261905564155892
1979-10-29,5.840686439069523,5.840686439069523,5.840686439069523,5.840686439069523,5.840686439069523,5.840686439069523,5.840686439069523,5.840686439069523,5.840686439069523
1979-10-30,6.022104630530722,6.022104630530722,6.022104630530722,6.022104630530722,6.022104630530722,6.022104630530722,6.022104630530722,6.022104630530722,6.022104630530722
1979-10-31,6.059711636205471,6.059711636205471,6.059711636205471,6.059711636205471,6.059711636205471,6.059711636205471,6.059711636205471,6.059711636205471,6.059711636205471
1979-11-01,5.537402014720581,5.537402014720581,5.537402014720581,5.537402014720581,5.537402014720581,5.537402014720581,5.537402014720581,5.537402014720581,5.537402014720581
1979-11-02,4.131557275792186,4.131557275792186,4.131557275792186,4.131557275792186,4.131557275792186,4.131557275792186,4.131557275792186,4.131557275792186,4.131557275792186
1979-11-03,2.5909256191615153,2.5909256191615153,2.5909256191615153,2.5909256191615153,2.5909256191615153,2.5909256191615153,2.5909256191615153,2.5909256191615153,2.5909256191615153
1979-11-04,1.4162862360454198,1.4162862360454198,1.4162862360454198,1.4162862360454198,1.4162862360454198,1.4162862360454198,1.4162862360454198,1.4162862360454198,1.4162862360454198
1979-11-05,0.7909657526500162,0.7909657526500162,0.7909657526500162,0.7909657526500162,0.7909657526500162,0.7909657526500162,0.7909657526500162,0.7909657526500162,0.7909657526500162
1979-11-06,0.5000143368647983,0.5000143368647983,0.5000143368647983,0.5000143368647983,0.5000143368647983,0.5000143368647983,0.5000143368647983,0.5000143368647983,0.5000143368647983
1979-11-07,0.7272627179244515,0.7272627179244515,0.7272627179244515,0.7272627179244515,0.7272627179244515,0.7272627179244515,0.7272627179244515,0.7272627179244515,0.7272627179244515
1979-11-08,1.4768914073405575,1.4768914073405575,1.4768914073405575,1.4768914073405575,1.4768914073405575,1.4768914073405575,1.4768914073405575,1.4768914073405575,1.4768914073405575
1979-11-09,2.0554144544053035,2.0554144544053035,2.0554144544053035,2.0554144544053035,2.0554144544053035,2.0554144544053035,2.0554144544053035,2.0554144544053035,2.0554144544053035
1979-11-10,2.191556304116081,2.191556304116081,2.191556304116081,2.191556304116081,2.191556304116081,2.191556304116081,2.191556304116081,2.191556304116081,2.191556304116081
1979-11-11,1.9978477417211462,2.259948705761893,2.259948705761893,2.259948705761893,2.259948705761893,2.259948705761893,2.259948705761893,2.259948705761893,2.2787355063264267
1979-11-12,2.0028474532579605,2.3335789997699856,2.3335789997699856,2.3335789997699856,2.3335789997699856,2.3335789997699856,2.3335789997699856,2.3335789997699856,2.37245174052762
1979-11-13,1.9802572891983872,2.423589238881369,2.423589238881369,2.423589238881369,2.423589238881369,2.423589238881369,2.423589238881369,2.423589238881369,2.48674617858898
1979-11-14,1.8885847263510316,2.5321414599396026,2.5321414599396026,2.5321414599396026,2.5321414599396026,2.5321414599396026,2.5321414599396026,2.5321414599396026,2.624141166614727
1979-11-15,2.311346706576181,2.646535356840571,2.646535356840571,2.646535356840571,2.646535356840571,2.646535356840571,2.646535356840571,2.646535356840571,2.7693341451517943
1979-11-16,2.0471438827751456,2.7621795813873677,2.7621795813873677,2.7621795813873677,2.7621795813873677,2.7621795813873677,2.7621795813873677,2.7621795813873677,2.914768428773877
1979-11-17,1.7874798555484879,2.8794645352669996,2.8794645352669996,2.8794645352669996,2.8794645352669996,2.8794645352669996,2.8794645352669996,2.8794645352669996,3.0610934288765472
1979-11-18,2.3912868939274587,2.9959811649407553,2.9959811649407553,2.9959811649407553,2.9959811649407553,2.9959811649407553,2.9959811649407553,2.9959811649407553,3.2077607398884553
1979-11-19,2.620822246214566,3.1087057565651874,3.1087057565651874,3.1087057565651874,3.1087057565651874,3.1087057565651874,3.1087057565651874,3.1087057565651874,3.3476926317220967
1979-11-20,2.1526522738117553,3.2153564937312082,3.2153564937312082,3.2153564937312082,3.2153564937312082,3.2153564937312082,3.2153564937312082,3.2153564937312082,3.4789089856455213
1979-11-21,1.9664502409928928,3.3154887425432595,3.3154887425432595,3.3154887425432595,3.3154887425432595,3.3154887425432595,3.3154887425432595,3.3154887425432595,3.6012414315560246
1979-11-22,2.1469406153028876,3.401297665499132,3.401297665499132,3.401297665499132,3.401297665499132,3.401297665499132,3.401297665499132,3.401297665499132,3.7042727412382233
1979-11-23,2.710930655488376,3.4882342201040704,3.4882342201040704,3.4882342201040704,3.4882342201040704,3.4882342201040704,3.4882342201040704,3.4882342201040704,3.8088646296843494
1979-11-24,3.3640456537364316,3.584443888398517,3.585180208445667,3.585180208445667,3.585180208445667,3.585180208445667,3.585180208445667,3.585180208445667,3.9280031668610214
1979-11-25,3.2981345444308214,3.674917244679418,3.674917244679418,3.674917244679418,3.674917244679418,3.674917244679418,3.674917244679418,3.674917244679418,4.041915025196746
1979-11-26,3.0197933603543956,3.753289889283768,3.753289889283768,3.753289889283768,3.753289889283768,3.753289889283768,3.753289889283768,3.753289889283768,4.139141443678646
1979-11-27,2.08610869292594,3.8209707195904286,3.8209707195904286,3.8209707195904286,3.8209707195904286,3.8209707195904286,3.8209707195904286,3.8209707195904286,3.8348715727375415
1979-11-28,1.5301313439370554,3.8782596436619095,3.8782596436619095,3.8782596436619095,3.8782596436619095,3.8782596436619095,3.8782596436619095,3.8782596436619095,3.9173038463462797
1979-11-29,1.9411175418407192,3.938304707801935,3.938304707801935,3.938304707801935,3.938304707801935,3.938304707801935,3.938304707801935,3.938304707801935,4.003396805781691
1979-11-30,3.0587391592653432,3.724253623174875,4.012504030254086,4.007313161791326,4.001652043028266,3.999268858803703,3.999268858803703,3.999268858803703,3.999268858803703
1979-12-01,3.0827945780613626,3.8027795751497218,4.085217486986002,4.070233141657391,4.052417265231311,4.043760242864578,4.043760242864578,4.043760242864578,4.043760242864578
1979-12-02,3.1407559634717703,3.8923632393729846,4.1560639135788815,4.131965078324736,4.10280641825053,4.087643617268511,4.087643617268511,4.087643617268511,4.087643617268511
1979-12-03,4.050157554054543,4.050157554054543,4.050157554054543,4.050157554054543,4.050157554054543,4.050157554054543,4.050157554054543,4.050157554054543,4.050157554054543
1979-12-04,3.040604748801551,4.087507839184537,4.072682472660886,4.0644690348505454,4.0554370319412305,4.053159557866856,4.053159557866856,4.053159557866856,4.053159557866856
1979-12-05,2.011483441761496,4.1694946886688395,4.138271639276258,4.120397858932864,4.10165442447379,4.0960205491062265,4.0960205491062265,4.0960205491062265,4.0960205491062265
1979-12-06,1.4928036002159806,4.242718588914903,4.197367218495831,4.170677573806815,4.14355960374601,4.134371714830842,4.134371714830842,4.134371714830842,4.134371714830842
1979-12-07,1.1531848581592044,4.299357356313614,4.243772407113941,4.2100005771839974,4.178433765653098,4.16426832742841,4.1642603699807275,4.1642603699807275,4.1642603699807275
1979-12-08,1.063745008936835,4.352078094647947,4.287194231591801,4.247033087086401,4.209695420077209,4.1920330146633376,4.192027333145564,4.192027333145564,4.192027333145564
1979-12-09,1.8283618380604052,4.41394954930701,4.337885931116681,4.2907227150039455,4.246421984996879,4.224935817438038,4.224935817438038,4.224935817438038,4.224935817438038
1979-12-10,2.151056331900625,4.478122432085649,4.390856236460223,4.3362832032479846,4.284420577040562,4.259206171324334,4.259206171324334,4.259206171324334,4.259206171324334
1979-12-11,1.4062602670289515,4.547549764262382,4.448328234826289,4.385552167205588,4.325795133878747,4.295947084906452,4.295947084906452,4.295947084906452,4.295947084906452
